open,high,low,close,volume,MA_5,MA_10,MA_20,MA_60,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,Stoch_K,Stoch_D,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_PctB,ATR,Volume_MA_5,Volume_MA_20,Volume_Ratio,OBV,Return,Log_Return,Return_5d,Return_10d,Return_20d,HL_Ratio,CO_Ratio,target,datetime
0.3088235294117647,0.31182795698924726,0.3088235294117647,0.31046931407942235,0.15637470274953896,0.3163186388244392,0.35932475884244375,0.4136865342163356,0.572552693208431,0.35409384957519263,0.40885353007900016,0.16969106668932785,0.09591342195582422,0.14152152847853086,0.2578607029386914,0.15026081146289166,0.12385160856943855,0.4136865342163356,0.4158459029962276,0.41344112121090837,0.20723038801617036,0.2132660122999105,0.2378917378917379,0.2268506021674056,0.272969216086092,0.07594671147390149,0.17919008028310457,0.3932387978613053,0.4112555742825546,0.20744855364507442,0.1209435312797181,0.16668986698172453,0.2694028399144135,0.29015556716325563,2,2021-10-06
0.30514705882352944,0.35125448028673834,0.32352941176470584,0.36101083032490955,0.1824355562369298,0.31554524361948944,0.35289389067524124,0.40772626931567335,0.5672131147540984,0.3543964055191877,0.4057252770185056,0.38824471492632917,0.112058942564942,0.13378384370351654,0.3086638170529486,0.3115394826790674,0.18381839632011604,0.40772626931567335,0.4065700639291563,0.411943796692569,0.19810391165808944,0.38089235168277547,0.28418803418803423,0.23324639952135517,0.2796222506235111,0.08650377559996528,0.21512639131423483,0.613504271257914,0.6310206211431102,0.30039769572948866,0.18526798861269617,0.20079146668085046,0.44203510748146063,0.5638086551846466,2,2021-10-07
0.3713235294117647,0.37634408602150526,0.38235294117647056,0.3898916967509025,0.16994376495235267,0.3232791956689869,0.35008038585209,0.40331125827814573,0.5632786885245902,0.35968124483199704,0.40550133695046253,0.38824471492632917,0.1403062157203263,0.1341088989375328,0.37082654957330013,0.4906746852195311,0.3093133384031244,0.40331125827814573,0.3957475055353634,0.4159043341858548,0.1815840531799335,0.48634528028543045,0.27706552706552706,0.25259222667168313,0.29193121586309045,0.0771957182415987,0.2486020586737141,0.5071015575757636,0.5257610883082301,0.37392710634269477,0.23288715993607018,0.22907353842728356,0.2039576622181316,0.3788895242399929,1,2021-10-08
0.38235294117647056,0.37634408602150526,0.3786764705882353,0.38628158844765337,0.14033318743863782,0.3402938901778809,0.34807073954983925,0.3997792494481238,0.5585011709601875,0.36352442813819574,0.40495991121766695,0.36891415759128765,0.16261331760162345,0.1395140520881514,0.4099934788818537,0.6597202567868659,0.48363730153466444,0.3997792494481238,0.38791482682554457,0.41801385735098573,0.17034424177055424,0.4843576728536739,0.28418803418803423,0.2350081161577724,0.29980351968803937,0.06207756265031373,0.22095910805702978,0.3602106186772512,0.37767072890492165,0.45913863550562095,0.24332187385153,0.24433696240114194,0.23001337823499562,0.30924650174724433,2,2021-10-12
0.3933823529411764,0.4121863799283154,0.4117647058823528,0.43321299638989164,0.2001787010398676,0.36736272235112133,0.3536977491961415,0.3988962472406181,0.5549414519906319,0.37494820193453227,0.4088015507279379,0.5152740916994599,0.20350064172926371,0.15326879177165717,0.47436776277517706,0.8154899981263996,0.6560762500737293,0.3988962472406181,0.3847992523740913,0.4200261319253278,0.1646732639661757,0.6636723537922777,0.301994301994302,0.24051509460695986,0.3115661557126354,0.08521932054044631,0.26039047884219546,0.5852456822270808,0.6032268351543539,0.5490169218437989,0.3461141115294715,0.2929918356574038,0.24769739783600106,0.48126486310352135,1,2021-10-13
0.43014705882352944,0.41577060931899634,0.4227941176470589,0.41877256317689526,0.1476815918423078,0.39056457849961324,0.359726688102894,0.39911699779249465,0.5510070257611237,0.3821000568513333,0.41102232907679626,0.4655669442664957,0.22995752135528583,0.17037483423807318,0.5002058945089828,0.8710252972126679,0.7862224799075609,0.39911699779249465,0.3853449144770853,0.41982228791498954,0.1655164554176802,0.6081797074258639,0.30911680911680917,0.23804896314088242,0.3132553880271031,0.0625325972869174,0.2313000332761721,0.3139222246722724,0.3303164914060258,0.5139137846340027,0.35255564228292047,0.31328853236778076,0.20005416629051187,0.24264706955427956,1,2021-10-14
0.4227941176470589,0.4121863799283154,0.4227941176470589,0.4151624548736461,0.09074125341908611,0.4021655065738592,0.36535369774919624,0.40000000000000013,0.5466978922716628,0.38752302259167837,0.41274453150779844,0.4655669442664957,0.2498402259627503,0.18864559256108224,0.5091857103252581,0.9212425680743507,0.8757087111854271,0.40000000000000013,0.38712696514658385,0.4195208592070816,0.16789989437624966,0.5905843724969357,0.301994301994302,0.21203638745281472,0.3102378530452715,0.038794840650233024,0.21342574400118042,0.36051755690479687,0.37798361816205805,0.40687301893812744,0.3470574319326963,0.32583588079586073,0.17546717343106646,0.2591110478966446,1,2021-10-15
0.40441176470588247,0.40501792114695334,0.40073529411764697,0.4223826714801444,0.1038989815546443,0.40912606341840685,0.37299035369774924,0.4019867549668876,0.5428571428571427,0.39336889351971216,0.4150073110242374,0.5064061499039076,0.2693788718135281,0.20776876678862455,0.5157577319717757,0.890935194487637,0.9015241234810312,0.4019867549668876,0.39082704389852996,0.41923976322418177,0.17249210314344043,0.6082057824518694,0.30911680911680917,0.19330027327625754,0.3105767190834393,0.04437190134717623,0.23389185375511634,0.4077847558367157,0.425993357357986,0.36576976656481636,0.3753319786587252,0.34695602733107733,0.27441797631377496,0.37775742832844805,1,2021-10-18
0.4227941176470589,0.41577060931899634,0.4227941176470589,0.41877256317689526,0.07335896699711417,0.4160866202629543,0.38545016077170424,0.4019867549668876,0.5393911007025762,0.3976867958849468,0.4167684034252217,0.5534331139712305,0.2833920616345966,0.226299433272509,0.511189570237181,0.890935194487637,0.908336779974832,0.4019867549668876,0.39082704389852996,0.41923976322418177,0.17249210314344043,0.5951574783462998,0.31267806267806264,0.1743004889401969,0.30461544597813034,0.031940165924104265,0.2194415420433632,0.36055510006508673,0.3780218882178355,0.3659133676562604,0.44757380978240546,0.3091594049567872,0.20005416629051187,0.2759736697824082,1,2021-10-19
0.4191176470588236,0.4086021505376345,0.4227941176470589,0.41877256317689526,0.08087471113363601,0.41299303944315535,0.39790996784565924,0.4017660044150111,0.5360187353629975,0.40134040557860695,0.4183990445372441,0.6081694164102456,0.2945942398911573,0.24370773677923047,0.5025362899054343,0.8985543666183752,0.9005734590070219,0.4017660044150111,0.3902807304889824,0.4194444428290103,0.17164950255003272,0.5963018680526425,0.30911680911680917,0.1404553756457601,0.3046115512005825,0.03521293590658708,0.2194415420433632,0.3762481410664968,0.39399962124595994,0.2816757121342868,0.44757380978240546,0.30504998698450947,0.1500406247178839,0.2927559934687159,1,2021-10-20
0.4154411764705883,0.4086021505376345,0.40808823529411753,0.40794223826714804,0.1326810733971232,0.4106728538283062,0.4087620578778135,0.4015452538631348,0.5321779859484774,0.40254611005932217,0.41890667596492404,0.574301329276105,0.298433166813811,0.25851982393433576,0.48251978156587283,0.868077678095423,0.8927522028081089,0.4015452538631348,0.3898400759580065,0.4195135672543191,0.17106686603926713,0.5578902927552103,0.31267806267806264,0.13619990819113775,0.3119354866599995,0.056417841126363694,0.19330591135878916,0.3290563885813963,0.3458360654198979,0.28783399590228925,0.42427327780479057,0.3050203517587479,0.25187542623323483,0.25878908852889726,1,2021-10-21
0.3970588235294119,0.3978494623655915,0.40808823529411753,0.40794223826714804,0.06205532203658957,0.40912606341840685,0.4139871382636655,0.4008830022075056,0.5282435597189692,0.4035663215430043,0.41937670506462754,0.6081694164102456,0.30149264786871743,0.2710751596603387,0.46512050597282584,0.8452201617032088,0.877109690410283,0.4008830022075056,0.3883929990210726,0.41988145483852124,0.16900991342766034,0.5607225660368506,0.3198005698005698,0.12806205296634512,0.30508960965519843,0.026976767454985597,0.19330591135878916,0.3762481410664968,0.39399962124595994,0.29420427053749887,0.3417370244047424,0.29680165760953126,0.17631279836326438,0.34370927412063285,2,2021-10-22
0.4007352941176472,0.41577060931899634,0.40808823529411753,0.43321299638989164,0.1111936592956195,0.411446249033256,0.4188102893890675,0.4019867549668876,0.525526932084309,0.4088298040462932,0.4221504339195681,0.8346048570263815,0.3156507933690155,0.2843849892138939,0.4709375604652011,0.8756968502261611,0.8692884342113699,0.4019867549668876,0.3913300451703783,0.41859443716521083,0.17373037071070843,0.6463614313456142,0.3055555555555556,0.13013146568911957,0.3076352852000819,0.04793966330777234,0.2152089329383513,0.48715823566200284,0.5058463069119569,0.3261940140577238,0.3349345486239087,0.32980504201175503,0.29723687740320126,0.44630646724053186,2,2021-10-25
0.4411764705882353,0.4336917562724014,0.43014705882352944,0.45126353790613716,0.13392927723265938,0.41840680587780343,0.4260450160771705,0.4048565121412804,0.5234660421545665,0.41642653903381555,0.4263890704675499,0.8521780909673284,0.33498763950708604,0.2994928755400251,0.4848003567459771,0.9283384031294422,0.8899081096448679,0.4048565121412804,0.3990131490674249,0.4151881697450528,0.1860915668380687,0.6901160219468001,0.301994301994302,0.1473145373853172,0.3151558763384067,0.05636867959929618,0.24159043587606133,0.45415553655927715,0.4727599910743956,0.36464569294949123,0.36759842316776437,0.36322703707030457,0.26927665591445366,0.34322623922821216,1,2021-10-26
0.4522058823529411,0.43727598566308234,0.4558823529411764,0.45126353790613716,0.10381377175202648,0.4253673627223511,0.42805466237942125,0.4090507726269317,0.5213114754098358,0.422854545561719,0.4303137339379035,0.8489017253173214,0.34977278977414616,0.3149893635461445,0.4877964278412872,0.9712659339148199,0.9330377419435302,0.4090507726269317,0.40746683845954323,0.4137705616451113,0.19728161059897903,0.6685113829190521,0.28418803418803423,0.15382207419198712,0.3156010432946735,0.04363212856401369,0.24159043587606133,0.3762481410664968,0.39399962124595994,0.36464569294949123,0.29633579000515203,0.38934341593056726,0.12239847996111529,0.2934652006429323,0,2021-10-27
0.4411764705882353,0.4301075268817205,0.4338235294117647,0.42599277978339334,0.10843409363975555,0.4292343387470998,0.4288585209003215,0.41280353200883013,0.5189695550351283,0.42389340137592524,0.4316091648700535,0.666307347361159,0.3490790975233163,0.32722655458238226,0.46266764959515616,0.8517035404786227,0.9248278463724041,0.41280353200883013,0.41115029176789486,0.4174805057814255,0.19775430012938552,0.5766087796320869,0.25213675213675213,0.1469434963876654,0.3138494333649239,0.0458274836693034,0.22023099588643413,0.2684549577945182,0.28347350003388944,0.3392731544670318,0.2806842993316617,0.38179311269012123,0.22398921832884097,0.2265733127086217,1,2021-10-28
0.43014705882352944,0.4193548387096775,0.4117647058823528,0.41155234657039697,0.11417343582692349,0.4300077339520494,0.4284565916398715,0.4156732891832231,0.5163466042154568,0.4222580180001545,0.43147234268361423,0.5380565342729019,0.34129924402325484,0.3352218926016787,0.42996348523075456,0.6789135039752415,0.8394810394315794,0.4156732891832231,0.41281685412227653,0.42179316723811766,0.1953042601411098,0.5230519135132311,0.25569800569800566,0.16172878116575704,0.30840106779710647,0.04910255759032898,0.19774101539140077,0.3136254345942048,0.3300117827960381,0.3134841670246784,0.2647688688733426,0.3647028285175719,0.30152394775036284,0.20908128320011168,1,2021-10-29
0.40441176470588247,0.3978494623655915,0.4154411764705883,0.41155234657039697,0.06760165888770751,0.4253673627223511,0.427250803858521,0.41920529801324524,0.5144730679156906,0.4208742320668102,0.4313456554739483,0.5519375195932774,0.33476718967906,0.3401115517354437,0.40601908349646154,0.4592211797567407,0.6642724498866581,0.41920529801324524,0.41368702810637825,0.42861619750113755,0.1894196126813786,0.5146014570168798,0.24145299145299148,0.14936225265571718,0.3043314330897201,0.02946082992184096,0.19774101539140077,0.3762481410664968,0.39399962124595994,0.2689951081193852,0.25421772255838204,0.3780332501721604,0.12563497822931785,0.32656153543969924,1,2021-11-01
0.40441176470588247,0.4121863799283154,0.4191176470588236,0.42599277978339334,0.07146073898457976,0.419953596287703,0.42805466237942125,0.4264900662251656,0.5125995316159249,0.422217751495618,0.43256464777379855,0.4350450116322194,0.3359981707151701,0.3443072034893147,0.40066837206645284,0.41878095844743857,0.5161374394918202,0.4264900662251656,0.40847024793128317,0.4516841273736536,0.16032487330345596,0.5522377383463025,0.22008547008547008,0.131640676403273,0.28873647869858476,0.032818328728058004,0.2118174125347797,0.43947298894717624,0.4579874596958818,0.26317450299779116,0.2806842993316617,0.4559834935942104,0.19910152740341422,0.39482272595803103,1,2021-11-02
0.42647058823529416,0.41577060931899634,0.4154411764705883,0.4151624548736461,0.08145937357448962,0.41221964423820556,0.427652733118971,0.43311258278145703,0.5097892271662761,0.42146876421376533,0.43269112289391165,0.4498935194002458,0.33155306641582816,0.34663846638525453,0.3862941635765734,0.37968874451511336,0.4137503968823726,0.43311258278145703,0.39792074863837645,0.4801050339255595,0.12002250758466035,0.49481711913238036,0.2272079772079772,0.1252990013298548,0.2769014324380076,0.03900287095354695,0.19577147584592436,0.32928111121227777,0.3460662397057581,0.24437632421223462,0.26478158087850107,0.44263584917262644,0.2506673906158092,0.24244822010905345,2,2021-11-03
0.42647058823529416,0.4444444444444444,0.4375,0.4548736462093863,0.19212757242063255,0.41840680587780343,0.43287781350482324,0.44194260485651227,0.5077283372365335,0.42774964759554757,0.4364830414839571,0.6012921340657243,0.3461999577470142,0.35188176637294283,0.40874561092833633,0.5613021020314332,0.44867987182758806,0.44194260485651227,0.3864131854894488,0.5147172277101322,0.07289800597690613,0.7168754872995569,0.25569800569800566,0.14904183904693916,0.281162319075348,0.09060228143121175,0.2336169284680938,0.5496995223027024,0.5681004833893906,0.358000871538265,0.33949242443877303,0.48666931530568713,0.29307000529007227,0.42749751383647416,1,2021-11-04
0.46691176470588247,0.4516129032258065,0.46691176470588225,0.4620938628158844,0.11751064865876691,0.4292343387470998,0.4389067524115755,0.44812362030905084,0.5062295081967214,0.43432144883556645,0.4406622248513623,0.6012921340657243,0.36053835408749446,0.35938354199751316,0.4261581799510235,0.6728190759449629,0.5356052038341086,0.44812362030905084,0.3869901655250194,0.5278709772168071,0.060899232734154325,0.7599130219357955,0.2378917378917379,0.14998856636486171,0.27342482349316766,0.056976834106090044,0.25676427598508234,0.4069742353636499,0.4251730021392427,0.3970814015583663,0.35017087634788335,0.429088986177586,0.14585344449319876,0.27737564296459644,1,2021-11-05
0.4522058823529411,0.44802867383512535,0.4558823529411764,0.4620938628158844,0.09108346146172797,0.440061871616396,0.44212218649517676,0.45253863134657846,0.504824355971897,0.4398822037309673,0.44453183908044114,0.6168495668885609,0.37111616374869055,0.3678247228744082,0.43340087875602923,0.8369083375605854,0.692054028588729,0.45253863134657846,0.39129363975629894,0.5322741062312324,0.06169615164751576,0.730892830450228,0.2378917378917379,0.15665007256511504,0.2640265621381782,0.04572876513095499,0.25676427598508234,0.3762481410664968,0.39399962124595994,0.3970814015583663,0.31208777179051056,0.3931518991218764,0.194471259324265,0.3431097028380827,1,2021-11-08
0.4632352941176472,0.4516129032258065,0.4522058823529411,0.447653429602888,0.10613856208971395,0.4447022428460943,0.44172025723472674,0.4562913907284769,0.503325526932084,0.44207304265466885,0.446778519946714,0.5583536194746956,0.3719161243822626,0.3747621776323209,0.4218073355668067,0.7731843524671399,0.7645547034750165,0.4562913907284769,0.3905567658419631,0.5416551142507386,0.05186760656188683,0.6171613120978221,0.25213675213675213,0.16648775571988775,0.25995138094129966,0.054119105409845394,0.2358570117525588,0.31508177660518827,0.3315068477750381,0.34525988369472116,0.264893309579577,0.380727581525329,0.2453716006732217,0.22796203802433113,0,2021-11-09
0.42647058823529416,0.4121863799283154,0.4117647058823528,0.4151624548736461,0.11635638093093592,0.4447022428460943,0.437700964630225,0.4551876379690951,0.5013583138173301,0.4382693951945009,0.4458521156466111,0.48627825569689753,0.3566575412360909,0.37679276571104653,0.38397599776480756,0.5660814009134416,0.728031807103729,0.4551876379690951,0.3901530242455138,0.5396920259406972,0.05327052788258644,0.36645034258672676,0.26282051282051283,0.17638761882206908,0.24996176592721359,0.06168983255008853,0.21293703287431665,0.23733157389204584,0.25121815168016964,0.30703692016408973,0.21819071252977873,0.2887583844546033,0.2506673906158092,0.24244822010905345,0,2021-11-10
0.38602941176470584,0.37634408602150526,0.3897058823529411,0.3898916967509025,0.1214975434595659,0.4307811291569992,0.4336816720257235,0.45342163355408394,0.49882903981264626,0.43065069763418506,0.44265581716167124,0.4195418077544918,0.3323468527046719,0.37281000211309157,0.33761379689889576,0.31826590332782,0.550565660556676,0.45342163355408394,0.39255580070293217,0.532639670639909,0.06281600517210198,0.20534545380122124,0.2735042735042735,0.1563507253866066,0.24684125384267724,0.06522631666218937,0.18900434342856598,0.2658699893707298,0.2808004326024405,0.19451137332157636,0.21732584962144913,0.2762054120307713,0.1529682466635987,0.3092886307829924,2,2021-11-11
0.38235294117647056,0.3978494623655915,0.40073529411764697,0.41155234657039697,0.0710375987398531,0.419953596287703,0.4336816720257235,0.4532008830022076,0.49676814988290374,0.4279757302186822,0.4417007244351121,0.4094459713583104,0.3230317743762106,0.36747527847598266,0.3271903514947272,0.2120592615054106,0.35856303784194615,0.4532008830022076,0.39263844136021375,0.5320374329029005,0.06348931648161538,0.3625986239976887,0.26282051282051283,0.14316687763030037,0.24449304963692106,0.03850139748658301,0.20299739004665296,0.47247327540197037,0.49114435297975934,0.2199241195593945,0.2700824870295546,0.3050302775457936,0.22614296081277213,0.43045173759442856,1,2021-11-12
0.40441176470588247,0.4014336917562724,0.4154411764705883,0.41877256317689526,0.06457876414303064,0.4106728538283062,0.43448553054662375,0.4529801324503313,0.49526932084309117,0.4269695038609984,0.4414845269538097,0.37710507171630525,0.31886057264569445,0.36224541639089897,0.32799882114684487,0.27519320969984284,0.25902855519382656,0.4529801324503313,0.39257446079399116,0.5316233030328514,0.06381176090220567,0.41548729348371916,0.245014245014245,0.13564781238955595,0.2398070205017012,0.03568164414662397,0.21571816993254334,0.40786056500683654,0.42607008123958207,0.2323688053600652,0.28073526958311434,0.30504998698450947,0.1500406247178839,0.36069213069886513,0,2021-11-15
0.40441176470588247,0.38709677419354827,0.40073529411764697,0.40072202166064974,0.08815176516041516,0.40061871616395983,0.43167202572347274,0.4518763796909493,0.49405152224824356,0.4229750625351423,0.4396139750110475,0.338710161755285,0.3070228014370447,0.3553311575750839,0.3150123297911349,0.31413564503472624,0.25761528667752454,0.4518763796909493,0.3932328887985179,0.5282975030142736,0.06776875843802116,0.30006712031710403,0.25569800569800566,0.1305451734890916,0.2415699681085011,0.04835255787069099,0.1983539602571348,0.2975952202579957,0.31353320988795885,0.22538692764560447,0.2331528408438807,0.28856315937802723,0.15185709717209558,0.2753656425509504,1,2021-11-16
0.3933823529411764,0.39426523297491034,0.38602941176470584,0.4043321299638989,0.1223722272165585,0.39829853054911046,0.43046623794212224,0.4509933774834438,0.4930210772833723,0.4202237544486733,0.438216056289394,0.4055755594336079,0.29937982546548253,0.3480369063668964,0.3120826352430833,0.2974460298912048,0.28683245008597,0.4509933774834438,0.39352627077298763,0.5259362530297995,0.07037846044212837,0.33302416377128585,0.2663817663817664,0.13225179704173926,0.24651547915103145,0.06578232883263119,0.22245894565326674,0.3921691681357238,0.4101705555861708,0.28778794572420346,0.25414163256091854,0.29268240849377913,0.3029805851791086,0.3437507940690128,1,2021-11-17
0.38602941176470584,0.37634408602150526,0.3933823529411764,0.3898916967509025,0.09629443443105688,0.39829853054911046,0.42323151125401925,0.449889624724062,0.49274004683840733,0.41538130931079253,0.43558539183091494,0.4055755594336079,0.28672174992846794,0.3392819339449632,0.30082065457706003,0.20472594576053,0.2627203586649825,0.449889624724062,0.3949124788595142,0.5216767467198067,0.07608890520562855,0.2533878451710291,0.245014245014245,0.1251019768126559,0.2421790623773706,0.05268668679295662,0.20349078605949145,0.3127178591380841,0.3290799065363284,0.30703692016408973,0.17689552936477035,0.2884142708557711,0.12747353888633225,0.3092886307829924,2,2021-11-18
0.43014705882352944,0.4193548387096775,0.4227941176470589,0.4223826714801444,0.14189896033774566,0.40061871616395983,0.4188102893890675,0.4507726269315675,0.4942388758782199,0.41694128997434765,0.43615625576786377,0.4915333645672979,0.292089387581495,0.3335159958365196,0.32386574102602084,0.2895648227400975,0.2543128531037171,0.4507726269315675,0.39499441222184917,0.5235564854622088,0.07437454427849852,0.45577701316810376,0.2806267806267806,0.14520449654702278,0.25169451371438856,0.07471631327242902,0.23144216395355033,0.5205858425697071,0.5391925460015057,0.32633216617714916,0.21339977427945067,0.32575551223760013,0.2245237988021795,0.2594299627313635,2,2021-11-19
0.4154411764705883,0.4731182795698925,0.4191176470588236,0.487364620938628,0.2772636292052663,0.4153132250580045,0.42162379421221874,0.4540838852097131,0.49695550351288054,0.4295761420962634,0.4426981622101942,0.5872778608204616,0.32661826042385256,0.33686729258919823,0.3941584989919704,0.5089841747740413,0.3266957838903272,0.4540838852097131,0.4062084545519542,0.5166126241490101,0.09405673236053746,0.8027555261540886,0.3411680911680912,0.2055406459054893,0.2714860807175722,0.1353916981117386,0.2860577894503715,0.6587228790918724,0.6752565150941592,0.4286554404888264,0.30615330423416603,0.3703624664633393,0.59798799706403,0.631537546538308,0,2021-11-22
0.4852941176470589,0.46953405017921135,0.46323529411764697,0.4620938628158844,0.14009689278519363,0.42846094354215003,0.42323151125401925,0.45474613686534227,0.4979859484777518,0.43586694418232597,0.44641696626454475,0.5542600896860985,0.34165716596677687,0.3430170373169478,0.4157341882429713,0.7063143302945011,0.49832647177973266,0.45474613686534227,0.40807609601091155,0.515705172828631,0.09708741234311122,0.6559726632288041,0.3482905982905983,0.22027685657988832,0.27222111292432377,0.06822728560828444,0.25846138435549393,0.270921621027287,0.2860232343224474,0.4171708828794688,0.2908879215003566,0.3212566845613609,0.2917068889863975,0.19689644294825623,0,2021-11-23
0.4595588235294119,0.4444444444444444,0.44485294117647056,0.4404332129963897,0.11160670440308823,0.43619489559164726,0.4260450160771705,0.4540838852097131,0.4984543325526931,0.43741830773499957,0.44785586044426173,0.4365711082639333,0.34293251446923656,0.3482309908542153,0.4085193534096905,0.7291398333584348,0.6487377727142909,0.4540838852097131,0.4067023135716976,0.515979027152869,0.09523838147337749,0.5427228600005207,0.33048433048433046,0.21722280667273838,0.27314984404168774,0.05416847635331596,0.23647700079936285,0.284498594374534,0.300040069277851,0.3716651193704719,0.3072778141230388,0.29706212535221344,0.2465290138839445,0.21126189113031285,1,2021-11-24
0.4375,0.4193548387096775,0.4375,0.42599277978339334,0.07084339567565386,0.4439288476411445,0.430064308681672,0.4540838852097131,0.4984543325526931,0.4362165847533168,0.4478518745981628,0.3948453930407336,0.3367654032465851,0.3509797161393034,0.3895127471852306,0.5538988743514595,0.6641064316037516,0.4540838852097131,0.4067023135716976,0.515979027152869,0.09523838147337749,0.4635782865156046,0.326923076923077,0.2100026517490452,0.2686699322439212,0.034954957221594155,0.22252220846603377,0.31421621484394313,0.3306183117175586,0.3722956383871193,0.32412587169151635,0.3091594049567872,0.12443845462713386,0.24304196115844623,0,2021-11-25
0.4154411764705883,0.4014336917562724,0.3933823529411764,0.39350180505415144,0.15419620635008088,0.43774168600154684,0.42805466237942125,0.4529801324503313,0.4978922716627632,0.4295423079885927,0.4448415196384561,0.3444854312887625,0.3164488660379665,0.3484927089964609,0.34914589496116744,0.3580413319318988,0.544936338903507,0.4529801324503313,0.40759715371404304,0.5123499219107663,0.09977771456341825,0.2962070906618547,0.3411680911680912,0.2134912331856272,0.27343968890066706,0.07476033910994383,0.1921485085935133,0.23534705150383897,0.24915616530702558,0.2559513364477326,0.24345053064565533,0.288464138966591,0.3051921222972042,0.1910166416180953,0,2021-11-26
0.34191176470588247,0.35483870967741926,0.3602941176470589,0.3574007220216606,0.15427422978380323,0.4098994586233564,0.4212218649517685,0.4496688741721855,0.4961124121779861,0.4176088049874245,0.4387134157556165,0.3161038720883389,0.2836003798104907,0.33892663540112195,0.29456716441950864,0.1895887601461405,0.36031579205226444,0.4496688741721855,0.41316440578817937,0.49776420230953633,0.12034208160710397,0.16320780722403072,0.3482905982905983,0.1786006133437779,0.28376898561314035,0.07208591941455995,0.16175943959865824,0.21626312453144378,0.22929478950952392,0.08662074602864006,0.17996708246164234,0.24707360698619843,0.20853526560956098,0.36214631646178697,0,2021-11-29
0.3602941176470589,0.35483870967741926,0.32352941176470584,0.3212996389891696,0.2247589914307684,0.37973704563031707,0.412379421221865,0.4432671081677706,0.4929274004683837,0.401225187478496,0.4296985073143207,0.3117114879263684,0.2413077567303782,0.3215190286757873,0.23410990969426285,0.05901706519976668,0.19097992234791722,0.4432671081677706,0.42357366797154006,0.4700194269291704,0.15945686442818366,0.10646579863113628,0.3660968660968661,0.2026182369174434,0.30203846947232577,0.09869098096836049,0.11748622230646777,0.21227347324628015,0.2251351399232958,0.06436554705101022,0.15205068808260686,0.19027002928739312,0.4812044588138783,0.09812309588330179,2,2021-11-30
0.3345588235294119,0.34408602150537626,0.33823529411764697,0.36101083032490955,0.1268897155874737,0.36272235112142304,0.407556270096463,0.4399558498896248,0.49030444964871167,0.39427676836044445,0.42502618186602437,0.4200832799487507,0.2273304702097974,0.3043690972511608,0.2360965545292791,0.09681413478950648,0.10159467156579186,0.4399558498896248,0.4251783145376775,0.46051753661198336,0.17068291611286093,0.27663307029450496,0.37678062678062685,0.2069538441793817,0.30745267926845393,0.054739185822346936,0.14248106640407932,0.5612333737404032,0.5795183529980018,0.16820823186887118,0.20585701540229578,0.24722249379188327,0.286022716605651,0.41597165904053685,2,2021-12-01
0.3345588235294119,0.37275985663082434,0.3492647058823528,0.39350180505415144,0.1339612736846464,0.3557617942768754,0.40795819935691324,0.4362030905077263,0.48918032786885224,0.3940547710407778,0.4237066189605503,0.4379518623592934,0.23234136170439967,0.2918049088243093,0.2714520682948824,0.2309057342209558,0.11573228100935548,0.4362030905077263,0.42031886481256997,0.4583163384281401,0.1673208084833145,0.4022959911449796,0.4017094017094017,0.22485963034628018,0.30052064815297413,0.05911799618378915,0.16886887203011502,0.5234582346394223,0.5420502025530176,0.2497024748681423,0.27548682549575076,0.240768320338718,0.40692282972960564,0.5769098815220445,1,2021-12-02
0.38602941176470584,0.38709677419354827,0.3970588235294117,0.3971119133574006,0.08800872219859086,0.35653518948182517,0.405144694533762,0.43222958057395156,0.4875878220140515,0.3944955309595459,0.42281887527342255,0.4321102104173853,0.23874997548305044,0.2832316979313391,0.3022220135809175,0.37522181810905325,0.22392944212612126,0.43222958057395156,0.41354729652091105,0.4580720811427248,0.1598084458732388,0.42536706689591175,0.4052706552706552,0.20608303367468875,0.29700472438555703,0.03929691945128219,0.18620490498124376,0.3922466427200028,0.41024915072696416,0.3135469139527621,0.23306470326348538,0.2370821250802339,0.17759662941930757,0.34383444009640607,1,2021-12-03
0.3786764705882353,0.38709677419354827,0.38235294117647056,0.40072202166064974,0.08617688254632898,0.365815931941222,0.39549839228295824,0.4284768211920531,0.48599531615925073,0.39549708546468265,0.42233096419587435,0.4655669442664957,0.24618063818762834,0.27808700354670823,0.32865545362869236,0.45081595728853274,0.3450597915979523,0.4284768211920531,0.4061074512388805,0.4591814043999429,0.15014945144968722,0.44934892930155557,0.41595441595441596,0.18676463171584082,0.29641997757423794,0.038554610594712935,0.20318010059966873,0.39220781140530986,0.41020975788959047,0.387104973445213,0.14839211973580102,0.241086418406709,0.2784046781488419,0.3959910103923301,1,2021-12-06
0.3897058823529411,0.38709677419354827,0.3933823529411764,0.40794223826714804,0.08582988359109014,0.38437741686001536,0.38946945337620575,0.426048565121413,0.48505854800936765,0.3976017622706167,0.4225473423155077,0.47130869396997344,0.2560051154566575,0.2762372531133802,0.3540590657115549,0.47830473517197997,0.42971338810383425,0.426048565121413,0.4013091311564436,0.45987906273633783,0.14391652390278217,0.4863395318910091,0.4017094017094017,0.1473521074706367,0.29399966900508295,0.03871431478428303,0.22008694406876406,0.4080901952049508,0.4263024767778991,0.4712685793238365,0.19278787873395836,0.26469858938348284,0.20150034098658787,0.3782544758322223,1,2021-12-07
