datetime,open,high,low,close,volume,stock_code,stock_name,MA_5,MA_10,MA_20,MA_60,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,Stoch_K,Stoch_D,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_PctB,ATR,Volume_MA_5,Volume_MA_20,Volume_Ratio,OBV,Return,Log_Return,Return_5d,Return_10d,Return_20d,HL_Ratio,CO_Ratio
2025-07-22 13:55:00,0.37641975308641973,0.37641975308641973,0.3716049382716049,0.3716049382716049,0.06474813036562838,35420,네이버,0.3746180290297936,0.37843165536804557,0.38622068360231987,0.4165256193260496,0.38033872842682737,0.38998893865674233,0.0,0.22008619539417074,0.19377989334686618,0.4425466451362597,0.1605455613135835,0.15543649148990718,0.38622068360231987,0.37769160353544695,0.3990690704425819,0.0821854805639475,0.3110177634956,0.26320658614228,0.06474813036562838,0.06474813036562838,0.10261519874033874,0.5363209640466446,0.42233907687547906,0.4323330628680531,0.39307079191185434,0.3568872192500061,0.28583227342589934,0.22861123316149656,0.13140062507353245
2025-07-22 14:00:00,0.37518518518518507,0.37518518518518507,0.37037037037037024,0.37037037037037024,0.06474813036562838,35420,네이버,0.37337662337662314,0.37718159526900275,0.384952947486469,0.4151920808329481,0.37906159147480656,0.38871080289855264,0.0,0.21977965510042338,0.19327026202874947,0.4428420797290663,0.16049891869612348,0.15538957418363603,0.384952947486469,0.37647010970974915,0.39780892038592164,0.08221490306021755,0.3110177634956377,0.26298801681662254,0.06474813036562838,0.06474813036562838,0.10261519874033874,0.535622073821979,0.4223375652832043,0.43233154248387645,0.3930632860036658,0.3568723361266707,0.28580301255011986,0.22869178680251134,0.1313442806066968
2025-07-22 14:05:00,0.37395061728394996,0.37395061728395085,0.3691358024691356,0.36913580246913513,0.06474813036562838,35420,네이버,0.3721352177234527,0.3759315351699595,0.3836852113706173,0.41385854233984665,0.3777844236790848,0.3874306606064035,0.0,0.21949563515154918,0.19279763173205866,0.4431166254072252,0.1604522628868515,0.1553426436097391,0.3836852113706173,0.37524861588405045,0.39654877032926095,0.08224434622924104,0.31101776349567534,0.26276944749096764,0.06474813036562838,0.06474813036562838,0.10261519874033874,0.5349231835973135,0.422336052625675,0.4323300210280605,0.3930557748133407,0.3568574425480295,0.28577373119069693,0.22877239723142984,0.13128789647322953
2025-07-22 14:10:00,0.37271604938271574,0.3727160493827162,0.36790123456790136,0.3679012345679009,0.06474813036562838,35420,네이버,0.3708938120702827,0.3746814750709162,0.3824174752547651,0.41252500384674473,0.3765072297848473,0.3861486604124411,0.0,0.21923249604208922,0.19235937548608464,0.4433716790976761,0.16040559388017023,0.15529569976258767,0.3824174752547651,0.3740271220583513,0.39528862027259937,0.08227381009281313,0.3110177634957339,0.2625508781653102,0.06474813036562838,0.06474813036562838,0.10261519874033874,0.534224293372648,0.4223345389017733,0.43232849849948063,0.39304825833531093,0.3568425385030712,0.2857444293261243,0.22885306450828224,0.1312314726312279
2025-07-22 14:15:00,0.3714814814814815,0.3714814814814815,0.3666666666666667,0.3666666666666667,0.06474813036562838,35420,네이버,0.3696524064171123,0.3734314149718725,0.38114973913891426,0.4111914653536437,0.37523001380724885,0.38486493993902116,0.0,0.21898871530093492,0.19195304368657465,0.44360855685041245,0.16035891167047925,0.1552487426365499,0.38114973913891426,0.3728056282326535,0.3940284702159387,0.08230329467276212,0.31101776349577714,0.26233230883965275,0.06474813036562838,0.06474813036562838,0.10261519874033874,0.5335254031479824,0.42233302411036144,0.43232697489699196,0.3930407365639881,0.35682762398074963,0.2857151069348544,0.22893378869330772,0.13117500903872992
2025-07-22 14:20:00,0.3702469135802464,0.37024691358024686,0.3654320987654316,0.3654320987654316,0.06474813036562838,35420,네이버,0.36841100076394184,0.37218135487282966,0.3798820030230625,0.40985792686054223,0.3739527791437305,0.3835796266142517,0.0,0.21876287950066203,0.19157635354916747,0.4438284964604601,0.16031221625217495,0.15520177222599077,0.3798820030230625,0.3715841344069548,0.392768320159278,0.08233279999093968,0.3110177634958148,0.26211373951399786,0.06474813036562838,0.06474813036562838,0.10261519874033874,0.5328265129233168,0.4223315082503122,0.4323254502194603,0.39303320949377174,0.356812698970012,0.28568576399530143,0.22901456984670654,0.13111850565371455
2025-07-22 14:25:00,0.3690123456790122,0.3690123456790122,0.3641975308641978,0.36419753086419737,0.06474813036562838,35420,네이버,0.3671695951107714,0.3709312947737864,0.37861426690721034,0.4085243883674403,0.37267552866904907,0.3822928384271216,0.0,0.21855367675436282,0.19122717895696292,0.444032660392332,0.1602655076196505,0.15515478852527206,0.37861426690721034,0.3703626405812557,0.3915081701026164,0.08236232606923558,0.31101776349587335,0.2618951701883404,0.06474813036562838,0.06474813036562838,0.10261519874033874,0.5321276226986513,0.42232999132049975,0.43232392446575296,0.3930256771190695,0.3567977634598001,0.2856564004858673,0.22909540802876405,0.1310619624341016
2025-07-22 14:30:00,0.367777777777778,0.367777777777778,0.3629629629629627,0.36296296296296315,0.06474813036562838,35420,네이버,0.36592818945760097,0.3696812346747427,0.3773465307913595,0.4071908498743393,0.3713982648156917,0.3810046846266957,0.0,0.21835988967993308,0.19090354073025623,0.4442221389124686,0.16021878576729584,0.15510779152875234,0.3773465307913595,0.36914114675555787,0.39024802004595616,0.08239187292956789,0.31101776349591104,0.26167660086268296,0.06474813036562838,0.06474813036562838,0.10261519874033874,0.5314287324739857,0.42232847331978624,0.43232239763472496,0.3930181394342714,0.3567828174390234,0.28562701638491445,0.2291763032999743,0.13100537933775136
2025-07-22 14:35:00,0.3665432098765429,0.3665432098765433,0.36172839506172805,0.36172839506172805,0.06474813036562838,35420,네이버,0.36468678380443054,0.3684311745756994,0.3760787946755082,0.4058573113812374,0.3701209896419151,0.3797152663695127,0.0,0.2181803888108093,0.19060359733605958,0.4443979533524391,0.16017205068949789,0.15506078123078698,0.3760787946755082,0.36791965292986006,0.38898786998929546,0.08242144059388816,0.31101776349594734,0.26145803153702807,0.06474813036562838,0.06474813036562838,0.10261519874033874,0.5307298422493202,0.42232695424703504,0.43232086972523276,0.39301059643375275,0.35676786089658086,0.2855976116707666,0.22925725572079347,0.13094875632246472
2025-07-22 14:40:00,0.3653086419753082,0.36530864197530866,0.36049382716049383,0.3604938271604934,0.06474813036562838,35420,네이버,0.36344537815126055,0.3671811144766566,0.3748110585596556,0.4045237728881359,0.3688437048893234,0.3784246773190372,0.0,0.21801412643153428,0.19032563604656705,0.44456105944007657,0.16012530238064027,0.1550137576257281,0.3748110585596556,0.3666981591041605,0.38772771993263344,0.08245102908417132,0.3110177634960128,0.26123946221137073,0.06474813036562838,0.06474813036562838,0.10261519874033874,0.5300309520246547,0.42232543410111895,0.4323193407361422,0.3930030481118955,0.35675289382136866,0.28556818632173425,0.22933826535176283,0.13089209334598312
2025-07-22 14:45:00,0.364074074074074,0.364074074074074,0.35925925925925917,0.35925925925925917,0.06474813036562838,35420,네이버,0.3622039724980901,0.36593105437761375,0.3735433224438047,0.4031902343950349,0.36756641203158,0.3771330042006986,0.0,0.2178601308164331,0.19006806454892294,0.44471235064812487,0.16007854083510353,0.15496672070792483,0.3735433224438047,0.3654766652784627,0.3864675698759732,0.0824806384224307,0.3110177634960505,0.2610208928857133,0.06474813036562838,0.06474813036562838,0.10261519874033874,0.529332061799989,0.422323912880892,0.4323178106663001,0.39299549446306686,0.3567379162022468,0.2855387403160908,0.22941933225363276,0.13083539036598812
2025-07-22 14:50:00,0.3628395061728389,0.36283950617283933,0.35802469135802406,0.35802469135802406,0.06474813036562838,35420,네이버,0.3609625668449197,0.3646809942785705,0.37227558632795343,0.40185669590193296,0.36628911231563155,0.3758403273158186,0.0,0.21771750084978836,0.18982940300324075,0.44485266152023795,0.16003176604726488,0.15491967047172284,0.37227558632795343,0.3642551714527644,0.38520741981931295,0.08251026863070823,0.3110177634960812,0.2608023235600584,0.06474813036562838,0.06474813036562838,0.10261519874033874,0.5286331715753235,0.4223223905852135,0.4323162795145588,0.3929879354816178,0.3567229280280686,0.2855092736320658,0.2295004564871168,0.13077864734010167
2025-07-22 14:55:00,0.36160493827160467,0.3616049382716051,0.3567901234567903,0.35679012345678984,0.06474813036562838,35420,네이버,0.35972116119174924,0.3634309341795272,0.3710078502121017,0.4005231574088315,0.36501180679658596,0.37454672101747555,0.0,0.21758540100619772,0.18960827654155865,0.44498277094270405,0.1599849780114985,0.15487260691146473,0.3710078502121017,0.36303367762706573,0.3839472697626518,0.08253991973107694,0.31101776349613275,0.26058375423440094,0.06474813036562838,0.06474813036562838,0.10261519874033874,0.527934281350658,0.4223208672129549,0.4323147472797829,0.3929803711619088,0.35670792928768325,0.2854797862478782,0.22958163811301335,0.13072186422588583
2025-07-22 15:00:00,0.36037037037037045,0.36037037037037045,0.3555555555555552,0.3555555555555556,0.06474813036562838,35420,네이버,0.3584797555385788,0.36218087408048394,0.36974011409624996,0.39918961891573,0.3637344963672273,0.37325225415111074,0.0,0.21746305667033808,0.1894034081971302,0.4451034053375118,0.1599381767221753,0.15482553002148997,0.36974011409624996,0.3618121838013666,0.3826871197059907,0.08256959174564094,0.3110177634961843,0.2603651849087435,0.06474813036562838,0.06474813036562838,0.10261519874033874,0.5272353911259924,0.42231934276296074,0.4323132139608097,0.3929728014982814,0.35669291996990515,0.285450278141711,0.22966287719233092,0.1306650409808426
2025-07-22 15:05:00,0.35913580246913535,0.3591358024691358,0.3543209876543205,0.3543209876543205,0.06474813036562838,35420,네이버,0.35723834988540837,0.36093081398144067,0.36847237798039867,0.39785608042262854,0.3624571817829896,0.3719569904625035,0.0,0.2173497497759901,0.18921361225096417,0.4452152417583182,0.15989136217366295,0.15477843979613465,0.36847237798039867,0.3605906899756688,0.38142696964933,0.082599284696538,0.3110177634962206,0.2601466155830886,0.06474813036562838,0.06474813036562838,0.10261519874033874,0.5265365009013269,0.42231781723409034,0.4323116795564914,0.3929652264850624,0.35667790006353944,0.285420749291701,0.22974417378604117,0.13060817756241389
2025-07-22 15:10:00,0.3579012345679011,0.3579012345679011,0.35308641975308674,0.3530864197530863,0.06474813036562838,35420,네이버,0.3559969442322384,0.3596807538823974,0.36720464186454693,0.3965225419295271,0.3611798636830841,0.3706609889755237,0.0,0.21724481474487234,0.1890377879806988,0.44531891087574677,0.15984453436032617,0.15473133622973176,0.36720464186454693,0.3593691961499701,0.38016681959266885,0.0826289986059298,0.3110177634962722,0.25992804625743116,0.06474813036562838,0.06474813036562838,0.10261519874033874,0.5258376106766613,0.42231629062520437,0.4323101440656818,0.39295764611658796,0.3566628695573857,0.28539119967597687,0.2298255279552014,0.13055127392798152
2025-07-22 15:15:00,0.3566666666666669,0.35666666666666647,0.35185185185185164,0.3518518518518521,0.06474813036562838,35420,네이버,0.35475553857906794,0.35843069378335457,0.3659369057486952,0.3951890034364256,0.35990254260838217,0.36936430434190326,0.0,0.21714763470665654,0.18887491379561933,0.4454149998425524,0.1597976932765261,0.15468421931661103,0.3659369057486952,0.3581477023242714,0.3789066695360077,0.08265873349601667,0.3110177634963238,0.2597094769317737,0.06474813036562838,0.06474813036562838,0.10261519874033874,0.5251387204519957,0.42231476293514864,0.4323086074872195,0.392950060387178,0.3566478284402127,0.2853616292726261,0.22990693976107934,0.13049433003486688
2025-07-22 15:20:00,0.3554320987654318,0.35543209876543225,0.350617283950617,0.350617283950617,0.06474813036562838,35420,네이버,0.3535141329258975,0.3571806336843113,0.3646691696328439,0.39385546494332413,0.35862521901654576,0.3680669871650961,0.0,0.21705763798241307,0.18872404174080876,0.44550405503257273,0.15975083891662106,0.15463708905109907,0.3646691696328439,0.35692620849857315,0.37764651947934746,0.08268848938902784,0.3110177634963545,0.2594909076061188,0.06474813036562838,0.06474813036562838,0.10261519874033874,0.5244398302273302,0.42231323416277305,0.43230706981994727,0.39294246929113247,0.35663277670077864,0.2853320380596951,0.2299884092649066,0.13043734584033098
2025-07-22 15:25:00,0.35419753086419714,0.3541975308641976,0.34938271604938276,0.3493827160493823,0.06474813036562838,35420,네이버,0.35227272727272707,0.35593057358526803,0.36340143351699217,0.3925219264502222,0.3573478932948255,0.3667690843001532,0.0,0.21697429481440678,0.1885842923529199,0.445586584649737,0.15970397127496588,0.15458994542751908,0.36340143351699217,0.35570471467287446,0.37638636942268633,0.08271826630722397,0.3110177634964061,0.25927233828046137,0.06474813036562838,0.06474813036562838,0.10261519874033874,0.5237409400026647,0.42231170430693554,0.4323055310627161,0.3929348728227645,0.3566177143278362,0.28530242601522104,0.23006993652800034,0.13038032130157443
2025-07-23 09:00:00,0.36296296296296315,0.36296296296296315,0.3629629629629627,0.36296296296296315,0.038074350691048475,35420,네이버,0.35401069518716577,0.3561805856050766,0.3628943390706514,0.3914550956557412,0.35842872719134844,0.3666308382128358,0.45833333333334303,0.2311440487249498,0.1917116128698011,0.46982807550681405,0.310892520812212,0.20526582278153938,0.3628943390706514,0.3541885302888321,0.3769424159717807,0.07673474467993256,0.540689422935824,0.2648154125000596,0.05941337443071239,0.06341444138189938,0.06482155827578041,0.5242816307297953,0.474153941095218,0.4843387853008539,0.4444860339905791,0.4078086971487804,0.33578503109355873,0.0,0.291525965373763
2025-07-23 09:05:00,0.36296296296296315,0.36296296296296315,0.3621082621082614,0.3621082621082623,0.038074350691048475,35420,네이버,0.35582505729564584,0.35646906101254805,0.3624067482568627,0.39039510352019935,0.359207231175688,0.3664358980140392,0.4642857142857185,0.24243765197057177,0.19679511866712768,0.4843428697943283,0.460980881772549,0.30629573198546584,0.3624067482568627,0.3527387642341293,0.377468716119453,0.07102704964323363,0.5367851154452028,0.25224425362328096,0.05407861849579641,0.06208075239817039,0.06639608001466739,0.5237409400026647,0.42365111827683105,0.4336526643842782,0.4458191718144855,0.40912515378731484,0.3370688113851506,0.04069213157275797,0.2629919460966368
2025-07-23 09:10:00,0.36296296296296315,0.36296296296296315,0.361253561253561,0.36125356125356056,0.038074350691048475,35420,네이버,0.3577158135981664,0.35679599980768284,0.3619386610756252,0.3893419500435953,0.35972991754202654,0.3661884632675765,0.4703947368420967,0.2513491587893204,0.202899039855587,0.4919142995756286,0.6098803665642428,0.45728093887460514,0.3619386610756252,0.3513630550941982,0.377957389544358,0.06563996586321738,0.5316749304670046,0.2423853959662543,0.04874386256088044,0.06074706341444139,0.0680074949991935,0.5232002492755341,0.423650389765362,0.4336519317144805,0.44715325412143747,0.4104425414418615,0.33835349638448714,0.0814041679872477,0.23445792681949618
2025-07-23 09:15:00,0.36296296296296315,0.36296296296296315,0.3603988603988597,0.3603988603988597,0.038074350691048475,35420,네이버,0.3596829640947279,0.35716140199047963,0.3614900775269385,0.3882956352259317,0.36003614284697916,0.3658924224584599,0.47666666666666624,0.2582927951104357,0.20936945006538615,0.49463362928665067,0.6062558447223432,0.5563432021000649,0.3614900775269385,0.35007048766769966,0.3783990639440682,0.060626732623099824,0.5251029327074116,0.23523883952898372,0.043409106625964464,0.05941337443071239,0.06965711529157188,0.5226595585484035,0.4236496608975389,0.43365119868625085,0.4484882819155009,0.4117608611004072,0.33963908704826257,0.12213612385205475,0.20592390754236997
2025-07-23 09:20:00,0.3628774928774936,0.36287749287749316,0.3595441595441593,0.3595441595441602,0.038074350691048475,35420,네이버,0.3617265087853325,0.35756526756093976,0.3610609976108048,0.38725615906720634,0.3601592087922971,0.3655513760357749,0.48310810810812355,0.26361552279299666,0.21576252158280795,0.4940597801622638,0.6023303077423238,0.6037505574101845,0.3610609976108048,0.3488717132197956,0.3787827509761872,0.05604974842001208,0.5167971123238541,0.23053383456163645,0.038074350691048475,0.0580796854469834,0.07134631591621209,0.5221188678212729,0.4236489316731006,0.43365046529932655,0.44982425620215377,0.4130801137523466,0.34092558433450904,0.15881581344507179,0.18024056972209485
2025-07-23 09:25:00,0.3620227920227923,0.36202279202279275,0.3586894586894589,0.3586894586894589,0.038074350691048475,35420,네이버,0.36086707410236807,0.35800759651906233,0.36065142132722183,0.38622352156742057,0.3601272937410025,0.3651686577486757,0.48972602739726223,0.2676076499446988,0.22178955491414398,0.4913437956256659,0.5970848488261264,0.599459053206145,0.36065142132722183,0.3477788659904091,0.37909593239231265,0.05198008586446631,0.5065070412704586,0.22583363331573225,0.038074350691048475,0.0567459964632544,0.07307653868230336,0.5215781770941423,0.42364820209177234,0.4336497315534312,0.39957413046561696,0.4144003003884634,0.342212989202611,0.15885468490142252,0.18021335769580396
2025-07-23 09:30:00,0.36116809116809145,0.361168091168091,0.3578347578347576,0.35783475783475804,0.038074350691048475,35420,네이버,0.36000763941940406,0.3584883888648487,0.3602613486761901,0.3851977227265735,0.3599642409233419,0.3647473544019326,0.4965277777777889,0.2705117894764726,0.22727505030823353,0.48732561195125074,0.5817391083508138,0.5912363552769853,0.3602613486761901,0.34680508485473727,0.3793250535153976,0.04849470009120221,0.4940706200137183,0.22113823579126823,0.038074350691048475,0.05541230747952541,0.07484929628831492,0.5210374863670117,0.42364747215330933,0.4336489974483185,0.39957050279626233,0.4157214220009463,0.3435013026133189,0.158893575390598,0.18018613235823383
2025-07-23 09:35:00,0.36031339031339016,0.3603133903133897,0.3569800569800572,0.3569800569800572,0.038074350691048475,35420,네이버,0.3591482047364396,0.35900764459829704,0.3598907796577109,0.38417876254466465,0.3596902253802954,0.3642903241481128,0.503521126760568,0.27253042144810996,0.23212489368095873,0.482609106607521,0.5564057050039806,0.5758336470979066,0.3598907796577109,0.34596341749406756,0.3794566537482904,0.045670028978923964,0.4795074471097488,0.21644764198824706,0.038074350691048475,0.05407861849579641,0.0766661767329717,0.5204967956398812,0.42364674185744083,0.43364826298371617,0.3995668733524104,0.41704347958340254,0.344790525528726,0.1589324849266215,0.18015889369961485
2025-07-23 09:40:00,0.35945868945868975,0.3594586894586893,0.35612535612535545,0.35612535612535634,0.038074350691048475,35420,네이버,0.3582887700534765,0.3595653637194096,0.3595397142717829,0.3831666410216954,0.35932231830038397,0.36380021342477686,0.5107142857142918,0.2738322753373438,0.23630236430294377,0.4776201353382442,0.5221922376045557,0.5507153234405977,0.3595397142717829,0.34526498440362197,0.3794792606689512,0.04357126661908056,0.46311135132966674,0.21176185190667152,0.038074350691048475,0.052744929512067426,0.07852884805973966,0.5199561049127506,0.4236460112039071,0.4336475281593629,0.39956324213275674,0.418366474130839,0.34608065891229545,0.15897141352357091,0.18013164171016796
2025-07-23 09:45:00,0.358603988603988,0.3586039886039889,0.35527065527065504,0.3552706552706546,0.038074350691048475,35420,네이버,0.357429335370512,0.3601615462281833,0.35920815251840565,0.3821613581576653,0.358874964535433,0.36327947263707383,0.5181159420289847,0.2745577150151418,0.23981017192249132,0.47265127026216813,0.4879787702051194,0.5192689299800373,0.35920815251840565,0.34471660984616515,0.3793858340493177,0.04223851757843913,0.4454841502617972,0.20708086554653915,0.038074350691048475,0.051411240528338426,0.08043906346461573,0.51941541418562,0.4236452801924375,0.43364679297498654,0.39955960913598737,0.41969040663966223,0.3473717037288442,0.15901036119533318,0.1801043763801043
2025-07-23 09:50:00,0.3577492877492876,0.35774928774928805,0.3544159544159551,0.3544159544159542,0.038074350691048475,35420,네이버,0.3565699006875471,0.35929612000576894,0.3588960943975814,0.38116291395257296,0.35836038665237124,0.36273037067866065,0.5257352941176476,0.27482328099818176,0.24267712479537024,0.46789616096395586,0.45376530280568866,0.4848442410730693,0.3588960943975814,0.34431861971466926,0.379176037682988,0.04167391976039836,0.4274520064242445,0.20240468290784952,0.038074350691048475,0.05007755154460944,0.0823986668000976,0.5188747234584894,0.4236445488227858,0.4336460574303392,0.39955597436081813,0.3697532621802317,0.34866366094455736,0.15904932795593074,0.1800770976996257
2025-07-23 09:55:00,0.35689458689458764,0.3568945868945872,0.35356125356125334,0.35356125356125423,0.038074350691048475,35420,네이버,0.355710466004584,0.35843069378335457,0.3586035399093084,0.38017130840642155,0.3577889268232166,0.3621550083769982,0.5335820895522498,0.2747255206849606,0.24494833967745017,0.46347581567655255,0.41955183540626384,0.45041955216610147,0.3586035399093084,0.3440637850528616,0.37885732929873894,0.04183545533232088,0.4098680249741092,0.19773330399060285,0.038074350691048475,0.04874386256088044,0.08440959851165437,0.5183340327313588,0.42364381709467325,0.43364532152514057,0.39955233780593113,0.36974604372094866,0.34995653152698464,0.1590883138194834,0.18004980565892417
2025-07-23 10:00:00,0.35603988603988634,0.35603988603988634,0.3527065527065525,0.35270655270655293,0.038074350691048475,35420,네이버,0.35485103132161955,0.35756526756093976,0.35833048905358567,0.37918654151920794,0.3571693361165975,0.36155533094269643,0.5416666666666795,0.27434421709475265,0.24667814788900339,0.4594586059944544,0.38533836800684457,0.41599486325913926,0.35833048905358567,0.3439380223333357,0.3784442381209372,0.042641024750167386,0.39339427678221417,0.19306672879479914,0.038074350691048475,0.04741017357715144,0.08647390204687382,0.5177933420042282,0.42364308500783604,0.43364458525912525,0.3995486994700164,0.3697388217307014,0.3512503164450427,0.1591273188000012,0.18002250024818217
2025-07-23 10:05:00,0.35518518518518505,0.3551851851851855,0.35185185185185164,0.3518518518518521,0.038074350691048475,35420,네이버,0.3539915966386551,0.35669984133852584,0.3580769418304155,0.378208613290933,0.3565090192828939,0.3609331394966926,0.5500000000000053,0.27374510955351816,0.24792504209848687,0.45587540890741435,0.3273849536597295,0.37360800476945155,0.3580769418304155,0.3439225687729661,0.3779561207126094,0.043981143769699756,0.3783774182699736,0.18840495732043971,0.038074350691048475,0.04607648459342245,0.08859373078178535,0.5172526512770976,0.42364235256202104,0.4336438486320387,0.3995450593517684,0.3697315962069036,0.35254501666901916,0.15916634291152765,0.17999518145757262
2025-07-23 10:10:00,0.3543304843304842,0.3543304843304842,0.35099715099715034,0.3509971509971508,0.038074350691048475,35420,네이버,0.3531321619556915,0.3558344151161106,0.3578428982397974,0.37723752372159813,0.3558142418801187,0.3602901017435567,0.0,0.2729821853274801,0.24874815760314087,0.4527309926879913,0.27745117248673984,0.3259486911881576,0.3578428982397974,0.3439966622351629,0.3774143962631511,0.045734596861495884,0.36485645943598916,0.1779863460222676,0.038074350691048475,0.04474279560969345,0.09077135551371056,0.5167119605499669,0.4236416197569577,0.4336431116436086,0.3995414174498811,0.3697243671469557,0.3538406331705781,0.15920538616818247,0.17996784927725873
2025-07-23 10:15:00,0.3534757834757829,0.35347578347578335,0.35014245014244993,0.3501424501424495,0.038074350691048475,35420,네이버,0.35227272727272707,0.3549689888936971,0.3576283582817297,0.3762732728112015,0.3550903055342829,0.35962776185418743,0.0,0.2720996089891442,0.24920489839486867,0.45001251113952584,0.2357526516020946,0.27577895644558337,0.3576283582817297,0.34413978112961674,0.37684023580318415,0.04778152752581992,0.3526545308793304,0.18568677154191504,0.038074350691048475,0.043409106625964464,0.09300917257544937,0.5161712698228363,0.4236408865923808,0.4336423742935683,0.39953777376303395,0.36971713454827015,0.35513716692275865,0.15924444858399656,0.17994050369739406
2025-07-23 10:20:00,0.35262108262108205,0.35262108262108205,0.34928774928774864,0.34928774928774864,0.038074350691048475,35420,네이버,0.35141329258976306,0.3541035626712814,0.357433321956214,0.375315860559744,0.35434169623662637,0.3589475496164538,0.0,0.27113334596839234,0.24934940914689913,0.44769578028489143,0.2262249967946662,0.24185079589342173,0.357433321956214,0.3443330121802517,0.37625315115128766,0.05001143764636743,0.3414842435442954,0.1906796995632536,0.038074350691048475,0.04207541764223546,0.09530971263175579,0.5156305790957058,0.42364015306802916,0.43364163658165494,0.39953412828991985,0.3697098984082445,0.35643461889997463,0.15928353017315777,0.17991314470812259
2025-07-23 10:25:00,0.35176638176638253,0.3517663817663821,0.34843304843304823,0.3484330484330491,0.038074350691048475,35420,네이버,0.3505538579067986,0.3532381364488675,0.35725778926325,0.3743652869672256,0.3535722098258911,0.3582507889080131,0.0,0.2701125280029534,0.24923166493683419,0.44574986193873756,0.21755757552730157,0.22176300981026964,0.35725778926325,0.34455959784417933,0.37567043017103785,0.052326395241225676,0.33102521094245935,0.1929651300862777,0.038074350691048475,0.040741728658506476,0.0976756502259863,0.5150898883685752,0.42363941918364034,0.43364089850760457,0.399530481029233,0.36970265872427915,0.3577329900780298,0.1593226309497242,0.17988577229957856
2025-07-23 10:30:00,0.35091168091168123,0.3509116809116817,0.3475783475783478,0.3475783475783478,0.038074350691048475,35420,네이버,0.3496944232238346,0.3523727102264522,0.35710176020283724,0.37342155203364635,0.35278505816562733,0.3575387055415091,0.0,0.26906060081266164,0.24889700537647985,0.44414036118299244,0.21204811075436739,0.21381271512232553,0.35710176020283724,0.34480492765307647,0.37510714570365433,0.05464099261586415,0.32096581965590304,0.192813812860824,0.038074350691048475,0.039408039674777476,0.1001098141526361,0.5145491976414446,0.42363868493893425,0.4336401600711354,0.39952683197964334,0.36969541549376106,0.35903228143409477,0.15936175092787175,0.17985838646188648
2025-07-23 10:35:00,0.35005698005697994,0.35005698005697994,0.34672364672364653,0.34672364672364697,0.038074350691048475,35420,네이버,0.3488349885408706,0.3515072840040383,0.35696523477497655,0.37248465575900536,0.351982958986532,0.3568124345286514,0.0,0.26799628807230247,0.24838598227407224,0.44283175276112646,0.2095009409201344,0.20820361375080843,0.35696523477497655,0.34505623529535656,0.3745764680721728,0.05688058378793421,0.3110177635155857,0.19266249563536764,0.038074350691048475,0.038074350691048475,0.10261519874033874,0.514008506914314,0.4236379503336632,0.43363942127199834,0.39952318113984375,0.369688168714096,0.36033249394674044,0.15940089012168546,0.17983098718516133
2025-07-23 10:40:00,0.3492022792022791,0.34920227920227864,0.3458689458689461,0.3458689458689461,0.038074350691048475,35420,네이버,0.34797555385790657,0.35064185778162305,0.3560875713101561,0.3715545981433044,0.35116821190688663,0.35607302680620556,0.0,0.2669344004735132,0.2477344227107145,0.44178897944053297,0.20946711572438667,0.20549014463080623,0.3560875713101561,0.3442105857237201,0.37370405649448335,0.05689491547243519,0.31101776351565014,0.19251117840991105,0.038074350691048475,0.038074350691048475,0.10261519874033874,0.5134678161871834,0.42363721536755394,0.43363868210991846,0.39951952850851497,0.36968091838266276,0.31101186266403763,0.15944004854536853,0.17980357445950823
2025-07-23 10:45:00,0.3483475783475787,0.34834757834757824,0.3450142450142444,0.34501424501424527,0.038074350691048475,35420,네이버,0.347116119174943,0.3497764315592087,0.3552099078453357,0.3706313791865412,0.3503427627575455,0.3553214554637725,0.0,0.26588651419759685,0.24697363459630753,0.4409785092030504,0.2094332823820493,0.20461315417349812,0.3552099078453357,0.34336493615208363,0.3728316449167939,0.056909254183706924,0.31101776351572463,0.19235986118446002,0.038074350691048475,0.038074350691048475,0.10261519874033874,0.5129271254600528,0.42363648004034254,0.4336379425846303,0.3995158740843363,0.369673664496855,0.3109975710362585,0.15947922621317845,0.17977614827502267
2025-07-23 10:50:00,0.34749287749287694,0.3474928774928778,0.344159544159544,0.34415954415954353,0.038074350691048475,35420,네이버,0.34625668449197855,0.3489110053367943,0.3543322443805157,0.3697149988887176,0.34950825801076935,0.35455862151023876,0.0,0.26486153934302736,0.24613070105338358,0.44036899434343924,0.20939944089013976,0.20457911195540684,0.3543322443805157,0.34251928658044806,0.3719592333391044,0.05692359992692095,0.31101776351576704,0.19220854395900633,0.038074350691048475,0.038074350691048475,0.10261519874033874,0.5123864347329222,0.4236357443517544,0.43363720269585754,0.3995122178659805,0.36966640705405845,0.31098327241762636,0.15951842313918196,0.17974870862179032
